Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
0	True	type1	type1	0.4805194805194805	"Cc1c(sc(n1)C(C)(C)O)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3n4nccn4)F"	True	0.15789473684210525
0	True	type1	type1	0.3611111111111111	"CC(C)S(=O)(=O)c1ccccc1Nc2c(cnc(n2)Nc3ccc(cc3OC)N4CCC(CC4)N5CCN(CC5)C)Cl"	True	0.25925925925925924
0	True	type1	type1	0.41818181818181815	"Cc1c-2c(n(n1)C)CN(C(=O)c3ccc(cc3[C@H](Oc4cc2cnc4N)C)F)C"	False	0.25274725274725274
0	True	type1	type1	0.39325842696629215	"CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3c4c([nH]n3)C[N+](=C4)C(=O)[C@@H](c5ccccc5)O"	True	0.25
0	False	0	type1	0	"Cc1cc(c(cc1C2CCN(CC2)C)OC(C)C)Nc3ncc(c(n3)Nc4cn(nc4S(=O)(=O)C(C)C)C)Cl"	False	0
0	True	type1	type1	0.45	"Cc1cc(n[nH]1)n2cc(c3c2nc(cc3)N[C@@H](C)c4ccc(cn4)F)C(=O)N5CCOCC5"	True	0.30337078651685395
0	False	0	type1	0	"Cc1cc(n[nH]1)c2cnc3n2nc(cc3)N[C@@H](C)c4ccc(cc4F)F"	False	0
0	False	0	type1	0	"CC[C@H](c1ccccc1)NC(=O)c2cc3c(s2)c(n[nH]3)NC(=O)c4ccc(cc4)N5CCN(CC5)C"	False	0
0	False	0	type1	0	"c1cc2c(cc1C[NH+]3CCOCC3)[nH]c([nH+]2)c4c(c[nH]n4)NC(=O)NC5CC5"	False	0
0	True	type1	type1	0.4146341463414634	"Cn1cc(cc1C(=O)N2CCN(CC2)C)Nc3ncc4cc(n(c4n3)C5CCCC5)C(=O)N"	True	0.3333333333333333
0	True	type1	type1	0.7241379310344828	"c1ccc(c(c1)C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.3972602739726027
0	False	0	type1	0	"CCOC(=O)c1c2c(c[nH]1)[C@@H](C3=C(N2)CCCC3=O)c4cccc(c4)Oc5[nH]c6ccccc6n5"	False	0
0	False	0	type1	0	"CCCC(=O)Nc1c2ccc(cc2[nH]n1)c3ccc(cc3)O"	False	0
0	True	type1	type1	0.5692307692307692	"c1cc(ccc1CN2CCOCC2)c3[nH]c4c(n3)c(c(cn4)Br)N5CCN(CC5)Cc6ccc(cc6)Cl"	True	0.19047619047619047
0	False	type1_2	type1	0.4606741573033708	"c1ccc(c(c1)C(F)(F)F)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.32710280373831774
0	True	type1	type1	0.7021276595744681	"c1cc(ccc1C(=O)Nc2c[nH]nc2c3[nH]c4cc(ccc4n3)C[NH]5CCOCC5)F"	True	0.30952380952380953
0	True	type1	type1	0.4430379746835443	"CS(=O)(=O)N(CCN)c1ccc(cn1)Nc2ncc3cnn(c3n2)C4CCCCCC4"	True	0.3333333333333333
0	True	type1	type1	0.8709677419354839	"CS(=O)(=O)NCc1cccc(c1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	False	0.2631578947368421
0	True	type1	type1	0.4418604651162791	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCO"	True	0.25
0	True	type1	type1	0.5121951219512195	"CS(=O)(=O)Nc1ccc(cn1)Nc2ncc3cnn(c3n2)C4CCCCCC4"	False	0.34831460674157305
0	True	type1	type1	0.40425531914893614	"CCOC(=O)c1c2c(c[nH]1)[C@@H](C3=C(CCCC3=N2)O)c4ccc(o4)Sc5[nH]c6ccccc6n5"	False	0.3148148148148148
0	True	type1	type1	0.5172413793103449	"c1ccc(c(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O)OC(F)(F)F"	False	0.30337078651685395
0	False	0	type1	0	"Cc1cc(ccc1Oc2c(cccn2)c3ccnc(n3)NC)NC(=O)Nc4cccc(c4)C(F)(F)F"	False	0
0	True	type1	type1	0.5555555555555556	"c1ccc2c(c1)[nH]c(n2)c3cc[nH]n3"	True	0.3644859813084112
0	False	0	type1	0	"c1ccc(cc1)NC(=O)Nc2ccc(cc2)CCNc3c4cc(oc4ncn3)c5ccc(cc5)OCCN6CCC(CC6)O"	False	0
0	False	0	type1	0	"c1ccc(c(c1)C(=O)N)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)N"	False	0
0	False	type2	type1	0.46987951807228917	"CC[N@](Cc1cc(sn1)Nc2c3ncc(n3cc(n2)C)c4c[nH]nc4)C(C)(C)CO"	False	0.30952380952380953
0	True	type1	type1	0.5714285714285714	"COc1ccc(cc1OC)Nc2nc(nc(n2)Nc3ccc4c(c3)cccn4)NCCc5ccccc5F"	True	0.46236559139784944
0	True	type1	type1	0.7419354838709677	"CN(C)CCOc1ccc(cc1)c2cc3c(ncnc3o2)NCCc4ccc(cc4)NC(=O)Nc5ccccc5"	True	0.11827956989247312
0	True	type1	type1	1.0	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N6CCN(CC6)C"	True	0.38
0	True	type1	type1	1.0	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5ccccc5"	True	0.25301204819277107
0	True	type1	type1	0.7428571428571429	"Cc1c(cn(n1)C)c2[nH]c3c(c(cnc3n2)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N(C)C"	False	0.288135593220339
0	False	type1_2	type1	0.8260869565217391	"c1cc(nc(c1)Nc2nccs2)CC3(CCC(CC3)Oc4cccc(c4F)Cl)C(=O)O"	True	0.2289156626506024
0	True	type1	type1	0.7575757575757576	"C[C@H]1CN(C(=O)c2cc(ccc2O[C@H]1CN(C)Cc3ccc4c(c3)OCO4)NC(=O)Nc5ccc(cc5)OC)[C@@H](C)CO"	True	0.2839506172839506
0	True	type1	type1	0.7142857142857143	"CCS(=O)(=O)N1CC(C1)(CC#N)n2cc(cn2)c3c4cc[nH]c4ncn3"	True	0.09803921568627451
0	False	type1_2	type1	0.6842105263157895	"c1cc(cc(c1)NS(=O)(=O)C2CC2)c3ccc4c(c3)[nH]nc4NC(=O)C5CC5"	True	0.45263157894736844
0	True	type1	type1	0.45454545454545453	"c1cc\2c(cc1c3cn(nc3c4ccncc4)C5CCNCC5)CC/C2=N\O"	True	0.14942528735632185
0	True	type1	type1	1.0	"CN(C)CCOc1ccc(cc1)c2[nH]c(c(n2)c3ccc\4c(c3)CC/C4=N/O)c5ccncc5"	True	0.21428571428571427
0	True	type1	type1	0.6216216216216216	"c1cnccc1c2c(cn(n2)C3CCNCC3)C4=CC5=CC6=CN=NC6=C5C=C4"	True	0.3333333333333333
0	True	type1	type1	0.5081967213114754	"c1ccnc(c1)N[C@@H](c2ccco2)c3cc(c4cccnc4c3O)Cl"	True	0.3230769230769231
0	False	0	type1	0	"c1cc2cc(ccc2c(c1)O)Nc3c4ccncc4oc3C(=O)Nc5ccncn5"	False	0
0	True	type1	type1	0.5578947368421052	"Cc1cc2c3c(c4c5ccccc5n6c4c2[n+](c1)[Ru]678912([C@@H]4[C@H]7C8([C@H]9[C@H]1C24)C(=O)O)Cl)C(=O)NC3=O"	True	0.20689655172413793
0	True	type1	type1	0.5555555555555556	"c1ccc2c(c1)/C(=C/3\C(=N\OCC[C@H](CO)O)\c4ccccc4N3)/C(=O)N2"	True	0.21052631578947367
0	False	type1_2	type1	0.5128205128205128	"CNc1cc(nc(n1)Nc2ccc(cc2)CC#N)Nc3cc([nH]n3)C4CC4"	False	0.1717171717171717
0	True	type1	type1	0.5869565217391305	"CN(C)CCNC(=O)c1cccc(c1)c2cnc3n2nc(cc3)c4cccs4"	True	0.2962962962962963
0	True	type1	type1	0.6708860759493671	"c1ccc2c(c1)nc-3n2C(=O)c4cccc5c4c3ccc5C(=O)O"	True	0.30097087378640774
0	True	type1	type1	1.0	"Cc1ccc(cc1O)NC2=NSN=C(C2=O)Nc3ccc(cc3)C(=O)N"	False	0.34579439252336447
0	True	type1	type1	0.6585365853658537	"COc1ccc2c(ccnc2c1)c3ccc(c(c3)C4CCCC4)C(=O)O"	False	0.3018867924528302
0	True	type1	type1	0.59375	"c1ccc(cc1)c2cc3c(coc3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O"	False	0.1958762886597938
0	True	type1	type1	0.49473684210526314	"COCCOc1ccc2c(c1)ncn2c3ccc4cccc(c4n3)N5CCC(CC5)N"	True	0.21212121212121213
0	True	type1	type1	1.0	"CN(C)C1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Nc4ccccc4P(=O)(C)C)Cl"	False	0.26732673267326734
0	True	type1	type1	0.6144578313253012	"CNC(=O)c1ccccc1Nc2c(cnc(n2)Nc3ccc(cc3OC)N4CCOCC4)Cl"	True	0.2571428571428571
0	True	type1	type1	0.7204301075268817	"CC1(COC1)COc2ccc3c(c2)ncn3c4ccc5cccc(c5n4)N6CCC(CC6)N"	True	0.2857142857142857
0	True	type1	type1	0.6585365853658537	"CC(C)Cc1cc(ccc1C(=O)O)c2c[nH]c3c2cc(cn3)c4ccccc4"	True	0.38
0	True	type1	type1	1.0	"Cn1cc(cn1)/C=C\2/c3cc(ccc3NC2=O)Cl"	True	0.13333333333333333
0	True	type1	type1	0.7297297297297297	"COc1ccc(cc1)C(=O)/C=C\Nc2cc(c(cc2Cl)C(=O)O)OC"	True	0.3763440860215054
0	True	type1	type1	0.5421686746987951	"c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N)F"	True	0.38636363636363635
0	True	type1	type1	0.8133333333333334	"c1ccnc(c1)c2c(c[nH]n2)NC(=O)c3c(cn(n3)C4CCNCC4)Cl"	True	0.22413793103448276
0	True	type1	type1	0.673469387755102	"c1cnc2c(c1N3CCC[C@]4(C3)CCCCN4)c(c[nH]2)c5ccncn5"	False	0.3253012048192771
0	True	type1	type1	0.4782608695652174	"c1cnc2c(c1N3CCC[C@]4(C3)CCCCN4)c(c[nH]2)c5nccs5"	False	0.3953488372093023
0	True	type1	type1	0.5428571428571428	"CN1CC[C@@H]([C@H](C1)O)c2c(cc(c3c2OC(=CC3=O)c4ccccc4Cl)O)O"	False	0.08270676691729323
0	False	type1_2	type1	0.38181818181818183	"CN(C)CCCC(=O)Nc1ccc(cc1)C(=O)N2CCC[C@H](C2)Nc3ncc(c(n3)c4c[nH]c5c4cccc5)Cl"	True	0.2054794520547945
0	True	type1	type1	0.53125	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)S(=O)(=O)CCNCCCO"	False	0.42528735632183906
0	True	type1	type1	0.5	"c1c2c(cc(c1Cl)Cl)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O"	True	0.15789473684210525
0	False	type1_2	type1	0.525	"COc1ccnc2c1c(c[nH]2)c3ccnc(n3)N"	False	0.24489795918367346
0	True	type1	type1	0.5662650602409639	"[H]/N=C/1\NC(=O)C(=Cc2ccc(o2)c3ccc(cc3)S(=O)(=O)N)S1"	True	0.30526315789473685
0	True	type1	type1	0.5	"c1cc2cc(ccc2nc1)/C=C/3\C(=O)N=C(S3)NCc4cccs4"	True	0.2876712328767123
0	True	type1	type1	0.7727272727272727	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)N4CCCNCC4)C#N"	True	0.22
0	True	type1	type1	0.4606741573033708	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(c(c3)C(F)(F)F)S(=O)(=O)N)/S1"	True	0.34177215189873417
0	True	type1	type1	0.7111111111111111	"c1cc(ccc1C(=O)N)Nc2nc(c(c(n2)OCC3CCCCC3)N=O)N"	True	0.2631578947368421
0	True	type1	type1	0.3888888888888889	"c1cc(cc(c1)S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.29411764705882354
0	True	type1	type1	0.5692307692307692	"Cc1c2cnc(nn2c(n1)c3ccccc3)Nc4cc(c(c(c4)OC)OC)OC"	True	0.24752475247524752
0	True	type1	type1	0.6521739130434783	"Cc1nc2c(s1)-c3c(cnc(n3)N=C4CC=CC(=C4)[N+](=O)[O-])CC2"	False	0.375
0	True	type1	type1	0.5833333333333334	"c1ccc2cc(ccc2c1)CC(=O)Nc3cc(n[nH]3)C4CC4"	True	0.2761904761904762
0	True	type1	type1	0.48484848484848486	"c1cnc(n2c1c(c3c2nccc3O)c4ccnc(n4)N)N"	True	0.225
0	True	type1	type1	0.8765432098765432	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)O"	True	0.19607843137254902
0	True	type1	type1	0.5463917525773195	"c1cc(cc(c1)S(=O)(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	True	0.40186915887850466
0	True	type1	type1	0.6344086021505376	"c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3"	True	0.21348314606741572
0	True	type1	type1	0.7272727272727273	"c1ccnc(c1)NS(=O)(=O)c2ccc(cc2)NCC3=C4c5c(ncs5)C=CC4=NC3=O"	False	0.30612244897959184
0	True	type1	type1	0.4647887323943662	"CC(=O)[N+]1=CC\2=C(C1)N=N/C2=N/C(=O)c3ccccc3"	False	0.2459016393442623
0	False	type1_2	type1	0.5	"c12c(c(c(c(c1Br)Br)Br)Br)nn[nH]2"	True	0.18811881188118812
0	True	type1	type1	0.5056179775280899	"CC[C@H](CO)Nc1nc2c(cnn2c(n1)NCc3ccccc3)C(C)C"	True	0.37373737373737376
0	True	type1	type1	0.6363636363636364	"CC(C)CC(=O)Nc1c2c([nH]n1)C(N(C2)C(=O)C3CCN(CC3)C)(C)C"	True	0.25663716814159293
0	True	type1	type1	0.6	"Cn1c-2c(c(n1)C(=O)O)CCc3c2nc(nc3)Nc4ccccc4"	True	0.3563218390804598
0	True	type1	type1	0.875	"C1CCC(CC1)COc2c3c([nH]c(n3)C(F)(F)F)nc(n2)N"	True	0.3465346534653465
0	True	type1	type1	0.7066666666666667	"c1ccc2c(c1)C(=O)/C(=C/3\c4cc(ccc4NC3=O)S(=O)(=O)O)/N2"	True	0.175
0	True	type1	type1	0.47540983606557374	"CNC(=O)c1c2ccc3cnc(nc3c2n(n1)C)NC4CCN(CC4)S(=O)(=O)C"	True	0.22666666666666666
0	False	type1_2	type1	0.5	"CN(C)C[C@@H](COc1ccc(cc1)Nc2nccc(n2)c3cnn4c3ccc(n4)N5CCOCC5)O"	False	0.2571428571428571
0	True	type1	type1	0.7647058823529411	"CCn1cnc2c1nc(nc2Nc3cccc(c3)Cl)N[C@@H]4CCCC[C@H]4N"	True	0.14
0	True	type1	type1	0.4074074074074074	"c1ccc2c(c1)/C(=C/3\C(=N\O)\c4ccccc4N3)/C(=O)N2"	True	0.15384615384615385
0	True	type1	type1	0.5714285714285714	"CCCCc1c2c([nH]c1c3ccc(cc3)O)nccn2"	False	0.21428571428571427
0	True	type1	type1	0.5555555555555556	"c1cc(c(cc1C2=C(C(=O)c3ccc(cc3O2)O)O)O)O"	True	0.15384615384615385
0	True	type1	type1	0.6	"Cn1c2ccc(cc2cn1)c3cnc(c(c3N4CCC5(CCNC5=O)CC4)Cl)N"	True	0.08235294117647059
0	True	type1	type1	0.8490566037735849	"CNC(=O)c1cc(c[nH]1)c2ccncc2"	True	0.24561403508771928
0	True	type1	type1	0.5777777777777777	"Cn1c(c(cn1)c2c(cnc(n2)NC3CCC(CC3)[NH3+])F)CC4CC4"	False	0.1896551724137931
0	True	type1	type1	0.5466666666666666	"c1ccc(cc1)C(=O)Nc2c3cc(ccc3[nH]n2)NC(=O)[C@@H](CCN)c4cccc(c4)Cl"	True	0.26
0	False	type1_2	type1	0.46938775510204084	"c1ccc(cc1)c2cnc3n2cc(nc3)c4c[nH]nc4"	False	0.18181818181818182
0	True	type1	type1	0.4823529411764706	"CN(C)C(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)c4ccc(c(c4)OC)[N+](=O)[O-]"	False	0.2545454545454545
0	True	type1	type1	0.5180722891566265	"c1ccc2c(c1)cnn2c3nc(cs3)C(=O)Nc4ccccc4N5CCNCC5"	True	0.2631578947368421
0	True	type1	type1	0.5463917525773195	"COc1cc-2c(cc1Cn3ccnc3)Cc4c2n[nH]c4c5ccc(cc5)C#N"	True	0.38613861386138615
0	True	type1	type1	0.6989247311827957	"c1cc(cc2c1cc(cc2)NC(=O)Nc3cnc(cn3)C#N)C(=O)O"	False	0.25
0	True	type1	type1	0.5483870967741935	"CCOC(=O)c1cnc2c(c1N3CCO[C@H](C3)CN)cn[nH]2"	True	0.3246753246753247
0	True	type1	type1	1.0	"COc1cc(ccc1O)CCc2c3c(n[nH]2)-c4ccccc4C3"	True	0.2967032967032967
0	True	type1	type1	0.7241379310344828	"c1cc2c(cc1CN3CCC(CC3)CN)cc([nH]2)c4c5ccc(cc5[nH]n4)C#N"	True	0.3695652173913043
0	True	type1	type1	0.5319148936170213	"c1cc2c(cc1CC(=O)O)NC(=O)c3ccc(cc3N2)Cl"	False	0.45132743362831856
0	True	type1	type1	0.6041666666666666	"COc1cc(c(cc1NC(=O)Nc2cnccn2)Cl)OC"	True	0.15294117647058825
0	True	type1	type1	0.5581395348837209	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)C4=Cc5cc(ccc5NC4=O)c6c[nH]nc6"	True	0.3090909090909091
0	True	type1	type1	1.0	"c1cc(c(cc1Br)NC(=O)Nc2cnc(cn2)C#N)N3CCC[C@H](C3)O"	False	0.18072289156626506
0	True	type1	type1	0.7142857142857143	"CCOC(=O)c1cnc2c(c1[N@]3CCO[C@@H](C3)CN)c(n[nH]2)c4cccc(c4)C#N"	False	0.1590909090909091
0	True	type1	type1	0.5443037974683544	"COc1ccc2c(c1)C(=O)N(C2)c3nc(cs3)C(=O)Nc4cnccc4N5CCNCC5"	True	0.3137254901960784
0	True	type1	type1	1.0	"c1[nH]c2c(n1)ncnc2N3CCO[C@H](C3)CN"	True	0.3076923076923077
0	True	type1	type1	0.6310679611650486	"c1ccc2cnc(cc2c1)NC(=O)Nc3cnc(cn3)C#N"	True	0.08163265306122448
0	True	type1	type1	0.6888888888888889	"Cn1cncc1c2ccc3c(c2)Nc4ccc(cc4NC3=O)CC(=O)OC"	False	0.35714285714285715
0	True	type1	type1	1.0	"c1cc(ccc1c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N)Cl"	True	0.2222222222222222
0	True	type1	type1	0.6455696202531646	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccc[nH]4"	True	0.10204081632653061
0	True	type1	type1	0.6666666666666666	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C(=O)O"	True	0.21904761904761905
0	False	type1_2	type1	0.4339622641509434	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)c4c5ccc(cc5[nH]n4)c6c(n[nH]n6)CO"	True	0.2
0	True	type1	type1	1.0	"c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5cc(ccc5C4)CO"	False	0.171875
0	True	type1	type1	1.0	"COC(=O)c1ccc(o1)c2c3c(n[nH]2)-c4ccc(cc4C3)CNC5CCC(CC5)O"	True	0.3
0	True	type1	type1	0.6701030927835051	"c1[nH]c2c(n1)c(ncn2)N3CCOCC3"	True	0.21568627450980393
0	True	type1	type1	0.59375	"CN(C)CCOc1ccc(cc1)c2cc(c(s2)NC(=O)N)C(=O)N"	False	0.3707865168539326
0	True	type1	type1	0.6595744680851063	"c1cc2c(cc1Cl)NC(=O)Nc3cncc(n3)OCCCCCO2"	True	0.3333333333333333
0	True	type1	type1	0.6344086021505376	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	True	0.26881720430107525
0	True	type1	type1	0.6666666666666666	"C[C@H](CN(C)C)Oc1c(ncc(n1)Nc2cc3cccc(c3cn2)Cl)C#N"	True	0.4716981132075472
0	True	type1	type1	0.6494845360824743	"c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O"	False	0.1717171717171717
0	True	type1	type1	0.7333333333333333	"c1c2c(c(cnc2[nH]n1)Br)N3CCO[C@H](C3)CN"	True	0.2235294117647059
0	True	type1	type1	0.5641025641025641	"c1nc(c2c(n1)nc([nH]2)SCC(=O)N)N"	False	0.1827956989247312
0	True	type1	type1	0.5294117647058824	"C\1CNC(=O)c2c(c(c([nH]2)Cl)Cl)/C1=C\3/C(=O)N=C(N3)N"	True	0.18446601941747573
0	True	type1	type1	0.6470588235294118	"CN1CCN(CC1)c2ccc(cc2)c3cc4c(c[nH]c4nc3)NC(=O)c5cccnc5"	True	0.25
0	False	type2	type1	0.3939393939393939	"CC(C)(C)Nc1nc(c(s1)C(=O)c2ccccc2)N"	True	0.15789473684210525
0	True	type1	type1	0.6388888888888888	"COC1=CC2=CC3=C(N=NC3=C2C=C1OC)c4ccc(cc4)c5ccc(cc5)O"	False	0.29545454545454547
0	True	type1	type1	0.4339622641509434	"c1cnc(cc1N2CCOCC2)Nc3ncc(s3)c4cc(cnc4)C(=O)NCCN"	False	0.2
0	True	type1	type1	0.8928571428571429	"Cn1cc(cn1)c2cnn3c2nc(c(c3N)Br)[C@@H]4CCC[C@@H](C4)N"	False	0.25
0	True	type1	type1	1.0	"c1cc-2c(cc1CNC3CCC(CC3)O)Cc4c2n[nH]c4c5ccoc5"	True	0.24752475247524752
0	True	type1	type1	0.726027397260274	"COc1cc-2c(cc1OCCCN3CCOCC3)Cc4c2[nH]nc4c5ccc(cc5)C#N"	True	0.4117647058823529
0	True	type1	type1	0.6610169491525424	"C[C@@H](CN(C)C)Oc1cncc(n1)NC(=O)Nc2cc(ccc2OC)Cl"	True	0.375
0	True	type1	type1	0.7941176470588235	"COc1cc2cc-3c([nH][nH]c3c2cc1OCCN4CCCCC4)c5ccc(cc5)c6ccc(cc6)O"	True	0.4594594594594595
0	False	type2	type1	0.47474747474747475	"COc1cc(ccc1O)c2ccc3c(c2)[nH]nc3c4[nH]c5ccccc5n4"	True	0.2857142857142857
0	True	type1	type1	0.8275862068965517	"CCN1c2ccccc2-c3c(c(n[nH]3)C)C1=O"	False	0.3644859813084112
0	True	type1	type1	0.5897435897435898	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NCCO"	False	0.13043478260869565
0	False	type2	type1	0.5263157894736842	"c1cc(cc(c1)O)c2cnc(c(n2)c3ccc(cc3)C(=O)O)N"	False	0.27956989247311825
0	True	type1	type1	0.7	"c1cc(cc(c1)O)C2=CNC(=O)c3c2cc(c4c3cc(cc4)c5c[nH]nc5)CCCN"	False	0.30434782608695654
0	True	type1	type1	0.5862068965517241	"c1cc(ccc1c2cc3c(s2)c(nnc3N[C@H]4CCCNC4)C(=O)N)Cl"	False	0.2079207920792079
0	True	type1	type1	0.7192982456140351	"COc1cc(ccc1C(=O)O)c2ccc3c(c2)Nc4ccccc4NC3=O"	True	0.37662337662337664
