Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
0	True	type1	type1	0.8714285714285714	"c1ccc2c(c1)nc(s2)c3cc(sc3)S(=O)(=O)N"	True	0.37142857142857144
0	True	type1	type1	0.5789473684210527	"c1cc(cc(c1)[N+](=O)[O-])C(=O)c2c(nc(s2)Nc3ccc(cc3)Cl)N"	True	0.38
0	True	type1	type1	0.7272727272727273	"c1cc(c(cc1C2=C(C(=O)c3ccc(cc3O2)O)O)O)O"	True	0.40384615384615385
0	True	type1	type1	0.7164179104477612	"Cc1c2cc(cnc2[nH]n1)C(=O)N3CCC[C@H]3c4ccc(cc4)Cl"	True	0.3684210526315789
0	True	type1	type1	0.76	"CNC(=O)c1cc(c[nH]1)c2ccncc2"	False	0.13636363636363635
0	False	type2	type1	0.6956521739130435	"C[N@]1CC[C@@H]([C@@H](C1)O)c2c(cc(c3c2OC(=CC3=O)c4ccccc4Cl)O)O"	True	0.4444444444444444
0	True	type1	type1	0.7323943661971831	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N"	True	0.4461538461538462
0	True	type1	type1	0.7	"Cn1c(c(cn1)c2c(cnc(n2)NC3CCC(CC3)[NH3+])F)CC4CC4"	False	0.36764705882352944
0	False	type1_2	type1	0.6388888888888888	"c1ccc(cc1)C(=O)Nc2c3cc(ccc3[nH]n2)NC(=O)[C@@H](CCN)c4cccc(c4)Cl"	True	0.3050847457627119
0	True	type1	type1	0.671875	"c1cc(ccc1CC#N)Nc2nccc(n2)Nc3cc(n[nH]3)C4CCCC4"	True	0.5245901639344263
0	True	type1	type1	0.6811594202898551	"c1ccc(cc1)c2cnc3n2cc(nc3)c4c[nH]nc4"	True	0.35
0	True	type1	type1	0.7066666666666667	"c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5ccc(cc5C4)O"	True	0.34782608695652173
0	True	type1	type1	0.8227848101265823	"COc1cc-2c(cc1Cn3ccnc3)Cc4c2n[nH]c4c5ccc(cc5)C#N"	True	0.29310344827586204
0	True	type1	type1	0.6981132075471698	"c1ccc2c(c1)C(=O)Nc3cc(ccc3N2)Cl"	True	0.5862068965517241
0	True	type1	type1	1.0	"c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N[C@H]3CCCNC3)Cl"	False	0.5076923076923077
0	True	type1	type1	0.84	"c1cc2c(ccc(c2nc1)NC[C@H](CN)O)[N+](=O)[O-]"	True	0.4482758620689655
0	True	type1	type1	0.7323943661971831	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccncc4"	False	0.42424242424242425
0	True	type1	type1	0.7714285714285715	"CC(=O)Nc1cccc(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N"	True	0.5454545454545454
0	True	type1	type1	1.0	"CCc1cc-2c(cc1O[C@H]3CCOC3)Cc4c2n[nH]c4c5ccc(nc5)C#N"	True	0.3787878787878788
0	True	type1	type1	0.7096774193548387	"c1cc2c(cc1CN3CCC(CC3)CN)cc([nH]2)c4c5ccc(cc5[nH]n4)C#N"	True	0.3392857142857143
0	True	type1	type1	0.7878787878787878	"c1cc2c(cc1CC(=O)O)NC(=O)c3ccc(cc3N2)Cl"	False	0.43333333333333335
0	True	type1	type1	0.7166666666666667	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)C4=Cc5cc(ccc5NC4=O)c6c[nH]nc6"	True	0.41304347826086957
0	True	type1	type1	1.0	"c1cc(c(cc1Br)NC(=O)Nc2cnc(cn2)C#N)N3CCC[C@H](C3)O"	True	0.36363636363636365
0	True	type1	type1	0.7738095238095238	"CC1=CC2=NNC(=O)N2c3c1cc(cc3)c4cccc(c4)O"	True	0.35384615384615387
0	True	type1	type1	0.8157894736842105	"c1cncc2c1c3c([nH]2)ncnc3[N@]4CCO[C@@H](C4)CN"	True	0.5542168674698795
0	True	type1	type1	1.0	"COc1ccc2c(c1)C(=O)N(C2)c3nc(cs3)C(=O)Nc4cnccc4N5CCNCC5"	True	0.421875
0	True	type1	type1	0.7746478873239436	"c1ccc2cnc(cc2c1)NC(=O)Nc3cnc(cn3)C#N"	True	0.4
0	True	type1	type1	0.75	"Cn1cncc1c2ccc3c(c2)Nc4ccc(cc4NC3=O)CC(=O)OC"	True	0.5384615384615384
0	False	type1_2	type1	0.6052631578947368	"c1cc(ccc1c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N)Cl"	True	0.4
0	True	type1	type1	0.7352941176470589	"COc1cc2c(cc1OC)-c3c(c([nH]n3)c4ccc(cc4)O)C2"	False	0.44776119402985076
0	True	type1	type1	0.8360655737704918	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCC(=O)O"	False	0.4117647058823529
0	True	type1	type1	0.8024691358024691	"c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5cc(ccc5C4)CO"	True	0.6493506493506493
0	False	type1_2	type1	0.7222222222222222	"CSc1[nH]c(c(n1)O)Cc2cccs2"	False	0.543859649122807
0	True	type1	type1	0.7948717948717948	"CN(C)CCOc1ccc(cc1)c2cc(c(s2)NC(=O)N)C(=O)N"	True	0.5675675675675675
0	True	type1	type1	0.7763157894736842	"c1c[nH]nc1c2cnc3n2cc(nc3)c4c[nH]nc4"	True	0.3770491803278688
0	True	type1	type1	0.8	"c1cc2c(cc1Cl)NC(=O)Nc3cncc(n3)OCCCCCO2"	False	0.38235294117647056
0	True	type1	type1	0.7875	"c1ccc2c(c1)C=C(C(=O)N2)c3cc4cc(ccc4[nH]3)CN5CCC(CC5)CN"	True	0.6883116883116883
0	True	type1	type1	0.66	"CN(CCO)c1c2c(c(oc2ncn1)c3ccccc3)c4ccccc4"	False	0.4222222222222222
0	True	type1	type1	0.8253968253968254	"c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O"	True	0.5263157894736842
0	True	type1	type1	0.7407407407407407	"c1nc(c2c(n1)nc([nH]2)SCC(=O)N)N"	True	0.47058823529411764
0	True	type1	type1	0.6829268292682927	"C\1CNC(=O)c2c(c(c([nH]2)Cl)Cl)/C1=C\3/C(=O)N=C(N3)N"	False	0.36363636363636365
0	False	type2	type1	0.574468085106383	"c1ccc(c(c1)NC(=O)c2csc(n2)c3ccc4c(c3)CCO4)N5CCNCC5"	True	0.3137254901960784
0	True	type1	type1	0.7796610169491526	"CN1CCN(CC1)c2ccc(cc2)c3cc4c(c[nH]c4nc3)NC(=O)c5cccnc5"	True	0.34615384615384615
0	True	type1	type1	0.6388888888888888	"c1cnc(cc1N2CCOCC2)Nc3ncc(s3)c4cc(cnc4)C(=O)NCCN"	True	0.425531914893617
0	True	type1	type1	0.9433962264150944	"c1cc-2c(cc1CNC3CCC(CC3)O)Cc4c2n[nH]c4c5ccoc5"	False	0.3404255319148936
0	True	type1	type1	1.0	"COc1cc-2c(cc1OCCCN3CCOCC3)Cc4c2[nH]nc4c5ccc(cc5)C#N"	True	0.42
0	True	type1	type1	0.8412698412698413	"c1ccc2c(c1)[nH]c(n2)C3=C(c4cc(ccc4NC3=O)Cl)N[C@@H]5CN6CCC5CC6"	True	0.5441176470588235
0	True	type1	type1	0.7959183673469388	"COc1cc(c(cc1NC(=O)Nc2cnc(cn2)C#N)Cl)OC"	True	0.4603174603174603
0	True	type1	type1	0.8852459016393442	"c1cc(c(cc1Cl)NC(=O)Nc2cnc(cn2)C#N)O[C@@H]3CCNC3"	True	0.4838709677419355
0	True	type1	type1	0.7424242424242424	"C[C@@H](CN(C)C)Oc1cncc(n1)NC(=O)Nc2cc(ccc2OC)Cl"	True	0.39285714285714285
0	True	type1	type1	0.7741935483870968	"c1cc(ccc1CN2CCCCC2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	False	0.3125
0	True	type1	type1	0.8888888888888888	"c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCO[C@H](C4)CN)CO"	True	0.4393939393939394
0	False	type2	type1	0.6993006993006993	"c1ccc(c(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N)O"	False	0.453781512605042
0	True	type1	type1	0.8181818181818182	"c1cc(ccc1c2cc3c(s2)c(nnc3N[C@H]4CCCNC4)C(=O)N)Cl"	True	0.17391304347826086
