Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
0	False	type1_2	type1	0.36363636363636365	"Cn1cc(cn1)c2cc3c(c[nH]c3nc2)c4cnn(c4)Cc5cc(ccc5F)F"	False	0.18666666666666668
0	False	0	type1	0	"C[C@H](c1cc(ccc1C(=O)NC)F)Oc2c(ncc(n2)c3cccnc3OC)N"	False	0
0	False	type2	type1	0.5245901639344263	"Cc1c(sc(n1)C(C)(C)O)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3n4nccn4)F"	False	0.32160804020100503
0	True	type1	type1	0.5070422535211268	"C[C@@H]1c2cc(ccc2C(=O)N(Cc3c(c(nn3C)C4CC4)-c5cc(c(nc5)N)O1)C)F"	True	0.28415300546448086
0	True	type1	type1	0.6011560693641619	"CC(C)S(=O)(=O)c1ccccc1Nc2c(cnc(n2)Nc3ccc(cc3OC)N4CCC(CC4)N5CCN(CC5)C)Cl"	True	0.2857142857142857
0	True	type1	type1	0.47058823529411764	"Cc1c-2c(n(n1)C)CN(C(=O)c3ccc(cc3[C@H](Oc4cc2cnc4N)C)F)C"	False	0.17346938775510204
0	True	type1	type1	0.4067796610169492	"Cc1c(sc(n1)[C@@](C)(CO)O)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3N4NC=CN4)F"	True	0.17857142857142858
0	True	type1	type1	0.45528455284552843	"Cc1cc(c(cc1C2CCN(CC2)C)OC(C)C)Nc3nc4c(c[nH]n4)c(n3)Nc5ccccc5S(=O)(=O)C(C)C"	True	0.2073170731707317
0	True	type1	type1	0.45569620253164556	"Cc1cc(ccc1N)c2cc([nH]n2)NC(=O)c3ccc(cc3)CN4CCN(CC4)C"	True	0.23684210526315788
0	False	0	type1	0	"Cc1c(cn(n1)C)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3C(=O)N(C)C)F"	False	0
0	True	type1	type1	0.4725274725274725	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N"	True	0.3463687150837989
0	False	0	type1	0	"c1cc2c(cc1C[NH+]3CCOCC3)[nH]c([nH+]2)c4c(c[nH]n4)NC(=O)NC5CC5"	False	0
0	False	0	type1	0	"c1ccc(c(c1)C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	False	0
0	False	0	type1	0	"CCOC(=O)c1c2c(c[nH]1)[C@@H](C3=C(N2)CCCC3=O)c4cccc(c4)Oc5[nH]c6ccccc6n5"	False	0
0	True	type1	type1	0.4645161290322581	"CC(=O)N1CCN(CC1)C(=O)Cc2ccc(cc2)Nc3ncc(c(n3)Nc4ccc(cc4)C(=O)Nc5ccccc5Cl)F"	True	0.2233502538071066
0	True	type1	type1	0.7891156462585034	"CCc1cccc(c1NC(=O)n2cc\3c(c2)N=N/C3=N/C(=O)c4ccc(cc4)N5CCN(CC5)C)CC"	True	0.32748538011695905
0	False	0	type1	0	"c1cc(ccc1CN2CCOCC2)c3[nH]c4c(n3)c(c(cn4)Br)N5CCN(CC5)Cc6ccc(cc6)Cl"	False	0
0	False	0	type1	0	"c1ccc(cc1)c2ccccc2Nc3ccnc(n3)Nc4ccc(cc4)C(=O)O"	False	0
0	True	type1	type1	0.7338129496402878	"c1ccc(c(c1)C(F)(F)F)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.3076923076923077
0	True	type1	type1	0.46808510638297873	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)N4CC[C@H](C4)CNC(=O)C"	True	0.43243243243243246
0	True	type1	type1	0.6619718309859155	"CCOC(=O)c1c2c(c[nH]1)[C@@H](C3=C(CCCC3=N2)O)c4ccc(o4)Sc5[nH]c6ccccc6n5"	True	0.3918918918918919
0	True	type1	type1	0.4523809523809524	"c1ccc(c(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O)OC(F)(F)F"	True	0.27218934911242604
0	True	type1	type1	0.8809523809523809	"c1ccc(cc1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)C[NH]5CCOCC5"	True	0.2
0	True	type1	type1	0.49122807017543857	"c1ccc(c(c1)C(=O)N)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)N"	True	0.2773722627737226
0	True	type1	type1	0.6369426751592356	"c1cc(ccc1C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.3291139240506329
0	True	type1	type1	0.4827586206896552	"Cc1cc(sn1)Nc2c3ncc(n3ccn2)c4c[nH]nc4"	False	0.3333333333333333
0	True	type1	type1	0.5035971223021583	"c1cc(cc(c1)Nc2ccnc(n2)Nc3cccc(c3)NC(=O)C4CC4)C(F)(F)F"	True	0.41333333333333333
0	False	0	type1	0	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N6CCN(CC6)C"	False	0
0	True	type1	type1	0.5054945054945055	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5ccccc5"	False	0.2926829268292683
0	False	0	type1	0	"Cc1cc(no1)Cn2cc(cn2)c3c(cnc4c3[nH]c(n4)c5cn(nc5C)C)Cl"	False	0
0	False	0	type1	0	"Cc1c(cn(n1)C)c2[nH]c3c(c(cnc3n2)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N(C)C"	False	0
0	True	type1	type1	1.0	"c1cc(nc(c1)Nc2nccs2)CC3(CCC(CC3)Oc4cccc(c4F)Cl)C(=O)O"	False	0.4634146341463415
0	True	type1	type1	0.5882352941176471	"c1cc(cnc1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	True	0.38341968911917096
0	True	type1	type1	0.8813559322033898	"CCC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)Nc3ncc4c(n3)N(c5ccc(cc5C(=O)N4C)C)C"	True	0.31213872832369943
0	True	type1	type1	0.8532110091743119	"Cc1cc(n[nH]1)Nc2c3ccc(cc3nc(n2)/C=C/c4ccccc4)N5CCN(CC5)C"	False	0.2
0	True	type1	type1	1.0	"C[C@H]1CN(C(=O)c2cc(ccc2O[C@H]1CN(C)Cc3ccc4c(c3)OCO4)NC(=O)Nc5ccc(cc5)OC)[C@@H](C)CO"	False	0.18181818181818182
0	True	type1	type1	0.8228571428571428	"CCS(=O)(=O)N1CC(C1)(CC#N)n2cc(cn2)c3c4cc[nH]c4ncn3"	False	0.2360655737704918
0	True	type1	type1	0.5373134328358209	"c1cc(cc(c1)NS(=O)(=O)CC2CC2)c3ccc4c(c3)[nH]nc4NC(=O)C5CC5"	False	0.18045112781954886
0	True	type1	type1	1.0	"c1cc(cc(c1)NS(=O)(=O)C2CC2)c3ccc4c(c3)[nH]nc4NC(=O)C5CC5"	False	0.3333333333333333
0	True	type1	type1	0.8717948717948718	"c1ccnc(c1)N[C@@H](c2ccco2)c3cc(c4cccnc4c3O)Cl"	True	0.08974358974358974
0	False	type1_2	type1	0.6775956284153005	"COC(=O)c1c(c2ccncc2o1)NC3C=CC4=C(C=CC4=C3)NO"	True	0.2235294117647059
0	False	type1_2	type1	0.5	"c1cc2cc(ccc2c(c1)O)Nc3c4ccncc4oc3C(=O)Nc5ccncn5"	False	0.2127659574468085
0	True	type1	type1	0.704225352112676	"COCCNCc1ccc(cc1)Nc2ncc3cc(ccc3n2)c4ccncc4"	True	0.2716049382716049
0	True	type1	type1	0.655367231638418	"CCOC(=O)c1c(c2ccncc2s1)NC3=CC4=CCC(=C4C=C3)NO"	True	0.2302158273381295
0	True	type1	type1	0.5801526717557252	"CNS(=O)(=O)c1ccc(c(c1)Nc2c3c(c[nH]c3ncn2)Cl)N4CCOCC4"	False	0.3473053892215569
0	False	0	type1	0	"c1ccc2c(c1)/C(=C/3\C(=N\OCC[C@H](CO)O)\c4ccccc4N3)/C(=O)N2"	False	0
0	True	type1	type1	0.6632124352331606	"CNc1cc(nc(n1)Nc2ccc(cc2)CC#N)Nc3cc([nH]n3)C4CC4"	True	0.35428571428571426
0	True	type1	type1	0.5741626794258373	"CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c3cc4c([nH]3)CCCC4)/C(=O)N2"	True	0.27631578947368424
0	True	type1	type1	1.0	"CN(C)CCNC(=O)c1cccc(c1)c2cnc3n2nc(cc3)c4cccs4"	False	0.275
0	True	type1	type1	0.616822429906542	"Cc1ccc(cc1O)NC2=NSN=C(C2=O)Nc3ccc(cc3)C(=O)N"	True	0.3222748815165877
0	True	type1	type1	0.6274509803921569	"COc1ccc2c(ccnc2c1)c3ccc(c(c3)C4CCCC4)C(=O)O"	False	0.2621359223300971
0	True	type1	type1	1.0	"c1ccc(cc1)c2cc3c(coc3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O"	False	0.35714285714285715
0	True	type1	type1	0.6153846153846154	"CN(C)C1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Nc4ccccc4P(=O)(C)C)Cl"	False	0.192
0	True	type1	type1	1.0	"CNC(=O)c1ccccc1Nc2c(cnc(n2)Nc3ccc(cc3OC)N4CCOCC4)Cl"	True	0.2222222222222222
0	True	type1	type1	1.0	"CC[C@@H]1C(=O)N(c2cnc(nc2N1C3CCCC3)Nc4ccc(cc4OC)C(=O)NC5CCN(CC5)C)C"	True	0.3018867924528302
0	True	type1	type1	1.0	"CC(C)Cc1cc(ccc1C(=O)O)c2c[nH]c3c2cc(cn3)c4ccccc4"	True	0.3076923076923077
0	False	type2	type1	0.6113989637305699	"Cn1cc(cn1)/C=C\2/c3cc(ccc3NC2=O)Cl"	True	0.3225806451612903
0	True	type1	type1	0.7327586206896551	"Cc1c(c([nH]c1/C=C\2/c3ccccc3NC2=O)C)CCC(=O)O"	False	0.35294117647058826
0	True	type1	type1	1.0	"c1cnc2c(c1N3CCC[C@]4(C3)CCCCN4)c(c[nH]2)c5ccncn5"	True	0.26262626262626265
0	True	type1	type1	0.8235294117647058	"CCn1cnc2c1nc(nc2NCc3[nH]c4ccc(c(c4n3)F)F)N5CCCC[C@H]5CCO"	True	0.4772727272727273
0	True	type1	type1	1.0	"CC(=O)N(c1ccc(cc1)c2cnn(c2)C)C3CCC(CC3)Nc4ncc5ccccc5n4"	True	0.41081081081081083
0	True	type1	type1	0.5911949685534591	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)S(=O)(=O)CCNCCCO"	True	0.31137724550898205
0	True	type1	type1	0.8247422680412371	"COc1ccnc2c1c(c[nH]2)c3ccnc(n3)N"	True	0.32160804020100503
0	True	type1	type1	0.6181818181818182	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(c(c3)C(F)(F)F)S(=O)(=O)N)/S1"	False	0.43820224719101125
0	False	type2	type1	0.5027932960893855	"c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)C(=O)O)S(=O)(=O)N"	False	0.2302158273381295
0	True	type1	type1	0.7005649717514124	"c1cc(ccc1n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N)S(=O)(=O)N"	False	0.17105263157894737
0	True	type1	type1	0.45045045045045046	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(cc3)C(=O)O)/S1"	False	0.2360248447204969
0	True	type1	type1	0.5492957746478874	"c1cc(cc(c1)S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.35374149659863946
0	True	type1	type1	0.546583850931677	"Cc1c2cnc(nn2c(n1)c3ccccc3)Nc4cc(c(c(c4)OC)OC)OC"	True	0.3699421965317919
0	True	type1	type1	0.5398773006134969	"Cc1c(cccc1O)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.4971751412429379
0	False	type1_2	type1	0.6242774566473989	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)N4CCCN(CC4)C(=O)C)C#N"	False	0.2222222222222222
0	False	type1_2	type1	0.5413533834586466	"c1cnc(n2c1c(c3c2nccc3O)c4ccnc(n4)N)N"	False	0.40268456375838924
0	True	type1	type1	0.7174887892376681	"C[C@H](c1ccccc1Cl)Oc2cc(sc2C(=O)N)n3cnc4c3cc(c(c4)OC)OC"	True	0.2085889570552147
0	True	type1	type1	0.5238095238095238	"c1cc(cc(c1)S(=O)(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	True	0.28415300546448086
0	True	type1	type1	0.7727272727272727	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)O)C#N"	True	0.24277456647398843
0	True	type1	type1	0.42857142857142855	"c12c(c(c(c(c1Br)Br)Br)Br)nn[nH]2"	True	0.34328358208955223
0	True	type1	type1	0.5106382978723404	"c1cc2c(cnn2nc1)c3ccnc(n3)NC4CC4"	False	0.2931937172774869
0	True	type1	type1	0.6790697674418604	"Cc1c(cccc1S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.34065934065934067
0	True	type1	type1	0.6880733944954128	"CC[C@H](CO)Nc1nc2c(cnn2c(n1)NCc3ccccc3)C(C)C"	True	0.21965317919075145
0	True	type1	type1	0.4888888888888889	"Cc1ccc(cc1S(=O)(=O)N2CCOCC2)Nc3ncc(c(n3)C4=C(NC(=NC)S4)C)C#N"	True	0.3466666666666667
0	True	type1	type1	0.7614678899082569	"CNC(=O)c1c2ccc3cnc(nc3c2n(n1)C)NC4CCN(CC4)S(=O)(=O)C"	True	0.23711340206185566
0	True	type1	type1	0.6481481481481481	"CCS(=O)(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	True	0.36666666666666664
0	True	type1	type1	0.6972477064220184	"CC[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4"	True	0.30337078651685395
0	True	type1	type1	0.7317073170731707	"c1cc(cnc1)CNc2cc(nc3n2ncc3Br)c4ccc(cc4)c5ccc(cc5)C(=O)N"	True	0.358695652173913
0	True	type1	type1	0.4864864864864865	"c1ccc(cc1)c2cccc(c2)c3c4c(nc[nH]4)nc(n3)Nc5ccc(cc5)S(=O)(=O)N"	True	0.2781456953642384
0	True	type1	type1	0.5238095238095238	"CC(C)c1c2c(c(nc(n2)SCCN)NCc3ccc(cc3)c4ccccn4)n[nH]1"	True	0.24675324675324675
0	True	type1	type1	0.5714285714285714	"c1ccc2c(c1)nc(s2)c3cc(sc3)S(=O)(=O)N"	False	0.32954545454545453
0	True	type1	type1	0.6666666666666666	"c1cc(cc(c1)[N+](=O)[O-])C(=O)c2c(nc(s2)Nc3ccc(cc3)Cl)N"	True	0.34615384615384615
0	True	type1	type1	0.6823529411764706	"CC(C)[C@@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cc(cc(c3)Cl)N"	False	0.30120481927710846
0	True	type1	type1	0.7534883720930232	"CNC(=O)c1cc(c[nH]1)c2ccncc2"	True	0.20238095238095238
0	True	type1	type1	0.518918918918919	"C[N@]1CC[C@@H]([C@@H](C1)O)c2c(cc(c3c2OC(=CC3=O)c4ccccc4Cl)O)O"	True	0.2962962962962963
0	True	type1	type1	0.5190839694656488	"CC[C@@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4"	False	0.34710743801652894
0	True	type1	type1	0.5238095238095238	"c1ccc(cc1)C(=O)Nc2c3cc(ccc3[nH]n2)NC(=O)[C@@H](CCN)c4cccc(c4)Cl"	True	0.22857142857142856
0	True	type1	type1	0.8093023255813954	"c1ccc(cc1)c2cnc3n2cc(nc3)c4c[nH]nc4"	True	0.2966507177033493
0	True	type1	type1	0.4065040650406504	"CN(C)C(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)c4ccc(c(c4)OC)[N+](=O)[O-]"	True	0.25157232704402516
0	True	type1	type1	0.6229508196721312	"c1ccc2c(c1)cnn2c3nc(cs3)C(=O)Nc4ccccc4N5CCNCC5"	True	0.21238938053097345
0	True	type1	type1	0.5957446808510638	"COc1cc-2c(cc1Cn3ccnc3)Cc4c2n[nH]c4c5ccc(cc5)C#N"	True	0.40236686390532544
0	True	type1	type1	0.6216216216216216	"c1cc(cc2c1cc(cc2)NC(=O)Nc3cnc(cn3)C#N)C(=O)O"	False	0.44808743169398907
0	True	type1	type1	0.6666666666666666	"CC1CCC(CC1)NCc2ccc-3c(c2)Cc4c3[nH]nc4c5ccc(cc5)C(=O)O"	False	0.1837837837837838
0	True	type1	type1	0.6320754716981132	"CCOC(=O)c1cnc2c(c1N3CCO[C@H](C3)CN)cn[nH]2"	True	0.4034334763948498
0	True	type1	type1	0.6181818181818182	"c1cc2c(ccc(c2nc1)NC[C@H](CN)O)[N+](=O)[O-]"	True	0.328042328042328
0	True	type1	type1	0.49760765550239233	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccncc4"	True	0.1590909090909091
0	False	type1_2	type1	0.53125	"CC(=O)Nc1cccc(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N"	False	0.4024390243902439
0	True	type1	type1	0.5641025641025641	"CCc1cc-2c(cc1O[C@H]3CCOC3)Cc4c2n[nH]c4c5ccc(nc5)C#N"	True	0.30409356725146197
0	True	type1	type1	0.5673076923076923	"c1c[nH]c2c1/C(=C\3/C(=O)NC(=N3)N)/CCNC2=O"	False	0.3687150837988827
0	True	type1	type1	0.6779661016949152	"COc1cc(c(cc1NC(=O)Nc2cnccn2)Cl)OC"	False	0.20689655172413793
0	True	type1	type1	0.6111111111111112	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)C4=Cc5cc(ccc5NC4=O)c6c[nH]nc6"	True	0.4195804195804196
0	True	type1	type1	1.0	"c1cncc2c1c3c([nH]2)ncnc3[N@]4CCO[C@@H](C4)CN"	True	0.3924050632911392
0	True	type1	type1	0.6601941747572816	"CCOC(=O)c1cnc2c(c1[N@]3CCO[C@@H](C3)CN)c(n[nH]2)c4cccc(c4)C#N"	True	0.25287356321839083
0	True	type1	type1	0.5980392156862745	"COc1ccc2c(c1)C(=O)N(C2)c3nc(cs3)C(=O)Nc4cnccc4N5CCNCC5"	True	0.40594059405940597
0	True	type1	type1	0.6695652173913044	"c1cc(ccc1c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N)Cl"	True	0.3058823529411765
0	True	type1	type1	1.0	"CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccc[nH]4"	True	0.28421052631578947
0	True	type1	type1	1.0	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C(=O)O"	True	0.33613445378151263
0	True	type1	type1	0.7733333333333333	"c1c[nH]nc1c2cnc3n2cc(nc3)c4c[nH]nc4"	True	0.2620689655172414
0	True	type1	type1	0.6703296703296703	"c1cc2c(cc1Cl)NC(=O)Nc3cncc(n3)OCCCCCO2"	True	0.4046242774566474
0	True	type1	type1	1.0	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C#N"	True	0.22818791946308725
0	True	type1	type1	0.6272727272727273	"c1ccc2c(c1)C=C(C(=O)N2)c3cc4cc(ccc4[nH]3)CN5CCC(CC5)CN"	True	0.1958762886597938
0	True	type1	type1	0.714975845410628	"C[C@H](CN(C)C)Oc1c(ncc(n1)Nc2cc3cccc(c3cn2)Cl)C#N"	False	0.41836734693877553
0	True	type1	type1	1.0	"c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O"	True	0.3958333333333333
0	True	type1	type1	1.0	"c1c2c(c(cnc2[nH]n1)Br)N3CCO[C@H](C3)CN"	True	0.23121387283236994
0	True	type1	type1	0.6859903381642513	"c1ccc(c(c1)NC(=O)c2csc(n2)c3ccc4c(c3)CCO4)N5CCNCC5"	True	0.34285714285714286
0	False	type2	type1	0.4628099173553719	"CN1CCN(CC1)c2ccc(cc2)c3cc4c(c[nH]c4nc3)NC(=O)c5cccnc5"	False	0.21052631578947367
0	True	type1	type1	1.0	"CC(C)(C)Nc1nc(c(s1)C(=O)c2ccccc2)N"	True	0.3
0	True	type1	type1	1.0	"COC1=CC2=CC3=C(N=NC3=C2C=C1OC)c4ccc(cc4)c5ccc(cc5)O"	False	0.3333333333333333
0	True	type1	type1	0.6160714285714286	"Cn1cc(cn1)c2cnn3c2nc(c(c3N)Br)[C@@H]4CCC[C@@H](C4)N"	True	0.3644859813084112
0	True	type1	type1	0.5911949685534591	"c1cc-2c(cc1CNC3CCC(CC3)O)Cc4c2n[nH]c4c5ccoc5"	True	0.11290322580645161
0	True	type1	type1	0.6666666666666666	"c1ccc2c(c1)[nH]c(n2)C3=C(c4cc(ccc4NC3=O)Cl)N[C@@H]5CN6CCC5CC6"	False	0.3333333333333333
0	True	type1	type1	0.5523809523809524	"COc1cc(c(cc1NC(=O)Nc2cnc(cn2)C#N)Cl)OC"	True	0.3314917127071823
0	True	type1	type1	0.6334841628959276	"c1ccc2c(c1)c(n[nH]2)c3[nH]c4ccccc4n3"	True	0.3673469387755102
0	True	type1	type1	0.6778242677824268	"CCN1c2ccccc2-c3c(c(n[nH]3)C)C1=O"	False	0.38317757009345793
0	True	type1	type1	0.8243243243243243	"c1cc(cc(c1)O)C2=CNC(=O)c3c2cc(c4c3cc(cc4)c5c[nH]nc5)CCCN"	True	0.20155038759689922
0	True	type1	type1	0.6628571428571428	"c1ccc(c(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N)O"	True	0.20320855614973263
0	True	type1	type1	1.0	"c1cc(ccc1c2cc3c(s2)c(nnc3N[C@H]4CCCNC4)C(=O)N)Cl"	True	0.29850746268656714
0	True	type1	type1	0.7457627118644068	"c1ccc(cc1)c2cnc3c(c2N4CCO[C@H](C4)CN)cn[nH]3"	True	0.35294117647058826
0	True	type1	type1	0.717948717948718	"COc1cc(ccc1C(=O)O)c2ccc3c(c2)Nc4ccccc4NC3=O"	True	0.2876712328767123
0	True	type1	type1	0.6282722513089005	"Cc1c(c([nH]n1)c2[nH]c3ccc(cc3n2)C(C)C)C(=O)NC4CCN(CC4)C"	True	0.4
0	True	type1	type1	0.5	"CC(=O)Nc1nc2c(s1)C(=O)NCCC2"	True	0.375
0	True	type1	type1	0.8387096774193549	"COc1cc(ccc1O)c2ccc3c(c2)NC(=O)C3=Cc4ccc[nH]4"	True	0.21428571428571427
0	True	type1	type1	1.0	"CCCn1c(nc(n1)C2=C(NON2)N)C3=C(NON3)N"	True	0.34615384615384615
0	True	type1	type1	0.729064039408867	"c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NC[C@H](CO)O"	True	0.3088235294117647
0	True	type1	type1	0.7183098591549296	"c1cc(ccc1c2cn3c(n2)c(cnc3C(=O)N)N[C@H]4CCCNC4)Cl"	True	0.24242424242424243
0	True	type1	type1	0.711864406779661	"CC(C)(CN(C)C)COc1ccc2c(c1)cc([nH]2)C3=CC(=CNC3=O)NC(=O)c4cnn(c4)Cc5ccccc5"	False	0.32298136645962733
0	True	type1	type1	0.5529411764705883	"CN1CCN(CC1)C2CCN(CC2)C(=O)c3ccc(c(c3)OC)Nc4ncc5c(n4)N(c6ccccc6C(=O)N5C)C"	False	0.3488372093023256
0	True	type1	type1	0.8227848101265823	"c1cc(cc(c1)O)c2ccnc3c2c(c[nH]3)C#N"	True	0.21839080459770116
0	True	type1	type1	0.8207547169811321	"c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCOCC4)C#N"	True	0.2634146341463415
0	False	type2	type1	0.5120772946859904	"C[C@@H]1CN(C[C@@H](O1)C)c2cc(ncn2)c3c4cc(ccc4[nH]n3)OC5(CC5)C"	True	0.34517766497461927
0	True	type1	type1	0.7329192546583851	"Cc1cccc(c1)c2cc(nc3c2c(c[nH]3)C#N)Nc4ccn(n4)C"	True	0.2967741935483871
0	True	type1	type1	0.8736842105263158	"CCNc1c(cnc(n1)Nc2cc(c(cc2OC)C(=O)N3CCOCC3)F)C(F)(F)F"	True	0.25149700598802394
