Cycle	Correct	Prediction	ActualClass	Similarity	smiles	randomCorrect	randomSimilarity
0	False	0	type1	0	"c1cc(ccc1CNC(=O)C2(CCN(CC2)c3c4cc[nH]c4ncn3)N)Cl"	False	0
0	False	type2	type1	0.5337361530715005	"c1cc(ccc1c2c[nH]nc2)C3(CCNCC3)c4ccc(cc4)Cl"	False	0.1892744479495268
0	True	type1	type1	0.4958677685950413	"C[C@@H]1c2cc(ccc2C(=O)N(Cc3c(c(n(n3)C)C#N)-c4cc(c(nc4)N)O1)C)F"	True	0.21592442645074222
0	True	type1	type1	0.5823068309070549	"CCc1cc2c(cc1N3CCC(CC3)N4CCOCC4)C(c5c(c6ccc(cc6[nH]5)C#N)C2=O)(C)C"	True	0.18120045300113252
0	True	type1	type1	0.462085308056872	"C[C@H](c1cc(ccc1N2NC=CN2)F)Oc3cc(cnc3N)c4cccc(c4)S(=O)(=O)C"	True	0.17220172201722014
0	True	type1	type1	0.4293628808864266	"Cc1c(c[nH]n1)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3n4nccn4)F"	False	0.21621621621621623
0	True	type1	type1	0.5081967213114754	"C[C@H](c1cc(ccc1C(=O)NC)F)Oc2c(ncc(n2)c3cccnc3OC)N"	False	0.24916943521594684
0	True	type1	type1	0.41758241758241754	"C[C@@H]1c2cc(ccc2C(=O)N(Cc3c(n4cc(ccc4n3)C#N)-c5cnc(c(n5)O1)N)C)F"	True	0.09673518742442563
0	False	0	type1	0	"Cc1c(sc(n1)C(C)(C)O)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3n4nccn4)F"	False	0
0	True	type1	type1	0.42663891779396457	"C[C@@H]1c2cc(ccc2C(=O)N(Cc3c(c(nn3C)C4CC4)-c5cc(c(nc5)N)O1)C)F"	True	0.31419284940411696
0	False	0	type1	0	"Cc1c-2c(n(n1)C)CN(C(=O)c3ccc(cc3[C@H](Oc4cc2cnc4N)C)F)C"	False	0
0	False	0	type1	0	"Cc1c(sc(n1)[C@@](C)(CO)O)c2cc(c(nc2)N)O[C@H](C)c3cc(ccc3N4NC=CN4)F"	False	0
0	False	0	type1	0	"CN1CCN(CC1)c2ccc(c(c2)NC3CCOCC3)C(=O)Nc4c5cc(ccc5[nH]n4)Cc6cc(cc(c6)F)F"	False	0
0	True	type1	type1	0.4387990762124711	"Cc1cc(ccc1N)c2cc([nH]n2)NC(=O)c3ccc(cc3)CN4CCN(CC4)C"	False	0.29137529137529133
0	True	type1	type1	0.8591549295774648	"Cc1cc(n[nH]1)n2cc(c3c2nc(cc3)N[C@@H](C)c4ccc(cn4)F)C(=O)N5CCOCC5"	True	0.30683403068340304
0	False	0	type1	0	"Cc1cc(n[nH]1)c2cnc3n2nc(cc3)N[C@@H](C)c4ccc(cc4F)F"	False	0
0	False	0	type1	0	"c1cc2c(cc1C[NH+]3CCOCC3)[nH]c([nH+]2)c4c(c[nH]n4)NC(=O)NC5CC5"	False	0
0	True	type1	type1	0.6025641025641025	"Cn1cc(cc1C(=O)N2CCN(CC2)C)Nc3ncc4cc(n(c4n3)C5CCCC5)C(=O)N"	True	0.3291139240506329
0	False	type1_2	type1	0.49896049896049893	"c1ccc(c(c1)C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.1641137855579869
0	True	type1	type1	0.7407407407407407	"CCc1cccc(c1NC(=O)n2cc\3c(c2)N=N/C3=N/C(=O)c4ccc(cc4)N5CCN(CC5)C)CC"	True	0.34108527131782945
0	True	type1	type1	0.4658721560130011	"c1cc(ccc1CN2CCOCC2)c3[nH]c4c(n3)c(c(cn4)Br)N5CCN(CC5)Cc6ccc(cc6)Cl"	True	0.35947712418300654
0	True	type1	type1	0.7859733978234582	"c1ccc(c(c1)C(F)(F)F)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.2564102564102564
0	True	type1	type1	0.5313496280552604	"c1cc(ccc1C(=O)Nc2c[nH]nc2c3[nH]c4cc(ccc4n3)C[NH]5CCOCC5)F"	True	0.2625570776255708
0	False	type1_2	type1	0.5297297297297298	"CS(=O)(=O)N(CCN)c1ccc(cn1)Nc2ncc3cnn(c3n2)C4CCCCCC4"	True	0.27681660899653976
0	False	type2	type1	0.4304304304304304	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)N4CC[C@H](C4)CNC(=O)C"	True	0.35676810073452253
0	False	type2	type1	0.5706134094151212	"CS(=O)(=O)NCc1cccc(c1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	True	0.3249630723781388
0	False	0	type1	0	"c1cc(cc(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)N)C(F)(F)F"	False	0
0	True	type1	type1	0.59	"CCOC(=O)c1c2c(c[nH]1)[C@@H](C3=C(CCCC3=N2)O)c4ccc(o4)Sc5[nH]c6ccccc6n5"	False	0.3036437246963563
0	False	0	type1	0	"c1ccc(c(c1)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O)OC(F)(F)F"	False	0
0	False	0	type1	0	"Cc1cc(ccc1Oc2c(cccn2)c3ccnc(n3)NC)NC(=O)Nc4cccc(c4)C(F)(F)F"	False	0
0	True	type1	type1	1.0	"c1ccc2c(c1)[nH]c(n2)c3cc[nH]n3"	True	0.269179004037685
0	True	type1	type1	0.5961754780652418	"c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCc5ccc(cc5)NC(=O)Nc6ccccc6"	True	0.22974607013301088
0	True	type1	type1	0.9274673008323423	"c1ccc(cc1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)C[NH]5CCOCC5"	False	0.13317191283292976
0	True	type1	type1	0.8990825688073395	"c1ccc(cc1)NC(=O)Nc2ccc(cc2)CCNc3c4cc(oc4ncn3)c5ccc(cc5)OCCN6CCC(CC6)O"	True	0.19249278152069296
0	True	type1	type1	0.7389162561576355	"c1cc(ccc1C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O"	True	0.3170731707317073
0	True	type1	type1	0.635091496232508	"COc1ccc(cc1OC)Nc2nc(nc(n2)Nc3ccc4c(c3)cccn4)NCCc5ccccc5F"	False	0.39657020364415857
0	True	type1	type1	0.6129398410896709	"CN(C)CCOc1ccc(cc1)c2cc3c(ncnc3o2)NCCc4ccc(cc4)NC(=O)Nc5ccccc5"	True	0.2798053527980535
0	True	type1	type1	0.7976878612716763	"c1cc(cc(c1)Nc2ccnc(n2)Nc3cccc(c3)NC(=O)C4CC4)C(F)(F)F"	True	0.3775743707093822
0	True	type1	type1	0.8799048751486325	"Cc1cc(no1)CN2CCN(CC2)c3c(cnc4c3[nH]c(n4)c5ccc(cc5)N6CCN(CC6)C)Br"	True	0.13681592039800994
0	False	type1_2	type1	0.6275720164609053	"Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5ccccc5"	False	0.3191489361702128
0	True	type1	type1	0.4931972789115647	"Cc1cc(no1)Cn2cc(cn2)c3c(cnc4c3[nH]c(n4)c5cn(nc5C)C)Cl"	True	0.3157894736842105
0	True	type1	type1	0.6963788300835655	"Cc1c(cn(n1)C)c2[nH]c3c(c(cnc3n2)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N(C)C"	True	0.2620689655172414
0	True	type1	type1	0.7023411371237458	"c1cc(nc(c1)Nc2nccs2)CC3(CCC(CC3)Oc4cccc(c4F)Cl)C(=O)O"	True	0.24509803921568624
0	False	type1_2	type1	0.6507936507936508	"c1ccc2c(c1)[nH]c(n2)N3c4ccc(cc4NC3=O)O"	True	0.3225806451612903
0	False	0	type1	0	"c1cc(cnc1)c2cn3c(cnc3c(n2)Nc4ccc(cc4)N5CCOCC5)Cl"	False	0
0	True	type1	type1	0.6486486486486487	"CCC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)Nc3ncc4c(n3)N(c5ccc(cc5C(=O)N4C)C)C"	True	0.30697674418604654
0	True	type1	type1	0.5899705014749262	"C[C@H]1C[C@](CCN1Cc2cccc(c2F)Cl)(Cc3c4ccccc4cc(n3)Nc5nccs5)C(=O)O"	True	0.053475935828877004
0	True	type1	type1	0.8163265306122449	"Cc1cc(n[nH]1)Nc2c3ccc(cc3nc(n2)/C=C/c4ccccc4)N5CCN(CC5)C"	True	0.35754189944134074
0	False	type1_2	type1	0.5520926090828139	"C[C@H]1CN(C(=O)c2cc(ccc2O[C@H]1CN(C)Cc3ccc4c(c3)OCO4)NC(=O)Nc5ccc(cc5)OC)[C@@H](C)CO"	False	0.17291066282420747
0	False	type2	type1	0.6395348837209303	"CCS(=O)(=O)N1CC(C1)(CC#N)n2cc(cn2)c3c4cc[nH]c4ncn3"	True	0.36511156186612576
0	True	type1	type1	0.6706792777300086	"CN(C)S(=O)(=O)Nc1cccc(c1)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4"	False	0.22007042253521125
0	False	type2	type1	0.5893719806763285	"c1cc(cc(c1)NS(=O)(=O)CC2CC2)c3ccc4c(c3)[nH]nc4NC(=O)C5CC5"	False	0.4236453201970443
0	True	type1	type1	1.0	"c1cc\2c(cc1c3cn(nc3c4ccncc4)C5CCNCC5)CC/C2=N\O"	False	0.28004667444574094
0	True	type1	type1	0.5797101449275361	"c1cc\2c(cc1c3cn(nc3c4ccncc4)CCO)CC/C2=N\O"	True	0.27168234064785785
0	False	type2	type1	0.5372290292177192	"CN(C)CCOc1ccc(cc1)c2[nH]c(c(n2)c3ccc\4c(c3)CC/C4=N/O)c5ccncc5"	True	0.2097902097902098
0	False	type2	type1	0.5949008498583569	"c1ccnc(c1)N[C@@H](c2ccco2)c3cc(c4cccnc4c3O)Cl"	True	0.2554027504911591
0	True	type1	type1	0.7327586206896551	"c1cc2c(c(c1)Nc3c4ccncc4oc3c5ncccn5)c(n[nH]2)CCCO"	False	0.33883579496090355
0	True	type1	type1	0.9999999999999999	"COC(=O)c1c(c2ccncc2o1)NC3C=CC4=C(C=CC4=C3)NO"	True	0.3294573643410852
0	False	type1_2	type1	0.6570155902004453	"c1cnc(nc1)c2c(c3ccncc3o2)Nc4ccc(c(c4)O)Cl"	True	0.21377672209026127
0	False	type1_2	type1	0.6873184898354308	"CCOC(=O)c1c(c2ccncc2s1)NC3=CC4=CCC(=C4C=C3)NO"	True	0.1595744680851064
0	True	type1	type1	0.5945945945945946	"CNS(=O)(=O)c1ccc(c(c1)Nc2c3c(c[nH]c3ncn2)Cl)N4CCOCC4"	True	0.31868131868131866
0	True	type1	type1	0.8247422680412371	"c1ccc2c(c1)/C(=C/3\C(=N\OCC[C@H](CO)O)\c4ccccc4N3)/C(=O)N2"	True	0.05630630630630631
0	False	type1_2	type1	0.6607929515418501	"CNc1cc(nc(n1)Nc2ccc(cc2)CC#N)Nc3cc([nH]n3)C4CC4"	True	0.3506311360448807
0	False	type2	type1	0.5389221556886228	"CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c3cc4c([nH]3)CCCC4)/C(=O)N2"	True	0.3248259860788863
0	True	type1	type1	0.7372175980975029	"CCN(CC)[C@@H](C)CNC(=O)c1cc(nc(c1)N2CC[C@H]2C(=O)NC)c3cnn4c3nc(cc4)c5cccs5"	False	0.11194029850746268
0	False	type2	type1	0.5295950155763239	"CN(C)CCNC(=O)c1cccc(c1)c2cnc3n2nc(cc3)c4cccs4"	True	0.21630615640599002
0	True	type1	type1	0.6151832460732983	"c1ccc2c(c1)nc-3n2C(=O)c4cccc5c4c3ccc5C(=O)O"	True	0.21978021978021978
0	True	type1	type1	0.547945205479452	"COc1ccc2c(ccnc2c1)c3ccc(c(c3)C4CCCC4)C(=O)O"	True	0.20070838252656434
0	True	type1	type1	0.5671296296296295	"c1ccc(cc1)c2cc3c(coc3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O"	False	0.46674445740956827
0	True	type1	type1	0.6006322444678609	"c1ccc(cc1)c2cc3c(c[nH]c3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O"	False	0.4083769633507853
0	True	type1	type1	0.5698778833107191	"CN(C)C1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Nc4ccccc4P(=O)(C)C)Cl"	True	0.48064085447263016
0	True	type1	type1	0.7312775330396476	"CNC(=O)c1ccccc1Nc2c(cnc(n2)Nc3ccc(cc3OC)N4CCOCC4)Cl"	True	0.21276595744680848
0	True	type1	type1	0.539053905390539	"CC[C@@H]1C(=O)N(c2cnc(nc2N1C3CCCC3)Nc4ccc(cc4OC)C(=O)NC5CCN(CC5)C)C"	True	0.17699115044247787
0	True	type1	type1	0.7581227436823105	"CC(C)Cc1cc(ccc1C(=O)O)c2c[nH]c3c2cc(cn3)c4ccccc4"	True	0.11310084825636194
0	False	type1_2	type1	0.47692307692307695	"c1ccc2c(c1)C(=O)c3ccc(cc3S2(=O)=O)c4[nH]nnn4"	True	0.36106750392464676
0	True	type1	type1	0.5699481865284974	"Cc1c(c([nH]c1/C=C\2/c3ccccc3NC2=O)C)CCC(=O)O"	False	0.24901703800786365
0	True	type1	type1	0.7017543859649124	"c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N)F"	True	0.3554274735830932
0	True	type1	type1	0.6936936936936937	"c1cnc2c(c1N3CCC[C@]4(C3)CCCCN4)c(c[nH]2)c5ccncn5"	False	0.33866415804327377
0	False	type1_2	type1	0.4868421052631579	"CN1CC[C@@H]([C@H](C1)O)c2c(cc(c3c2OC(=CC3=O)c4ccccc4Cl)O)O"	True	0.30726256983240224
0	True	type1	type1	0.8165137614678899	"CCn1cnc2c1nc(nc2NCc3[nH]c4ccc(c(c4n3)F)F)N5CCCC[C@H]5CCO"	False	0.1671583087512291
0	True	type1	type1	0.6776556776556777	"CC(=O)N(c1ccc(cc1)c2cnn(c2)C)C3CCC(CC3)Nc4ncc5ccccc5n4"	True	0.18036072144288576
0	True	type1	type1	0.6936936936936937	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)S(=O)(=O)CCNCCCO"	False	0.2606177606177606
0	True	type1	type1	1.0	"c1c2c(cc(c1Cl)Cl)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O"	True	0.22249690976514214
0	False	type1_2	type1	0.477815699658703	"c1cc2cc(ccc2nc1)/C=C/3\C(=O)N=C(S3)NCc4cccs4"	False	0.4123711340206185
0	True	type1	type1	0.5610561056105611	"Cc1c(cccc1C(=O)O)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.30439684329199546
0	True	type1	type1	0.6647398843930636	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(cc3)S(=O)(=O)NC)/S1"	True	0.2066115702479339
0	True	type1	type1	0.7416879795396419	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(c(c3)C(F)(F)F)S(=O)(=O)N)/S1"	True	0.1916058394160584
0	True	type1	type1	0.667420814479638	"c1cc(ccc1N/N=C\2/c3cc(ccc3NC2=O)C(=O)O)S(=O)(=O)N"	True	0.416210295728368
0	True	type1	type1	0.7996237064910631	"c1cc(ccc1C(=O)N)Nc2nc(c(c(n2)OCC3CCCCC3)N=O)N"	True	0.3530534351145038
0	False	type2	type1	0.4951560818083961	"[H]/N=C/1\NC(=O)/C(=C/c2ccc(o2)c3ccc(cc3)C(=O)O)/S1"	False	0.41202672605790647
0	True	type1	type1	0.5872193436960277	"C[C@@]12[C@@H]([C@@H](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)N[C@@H]8O)NC)OC"	True	0.18867924528301888
0	True	type1	type1	0.5610561056105611	"Cc1c(cccc1O)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.18583042973286873
0	True	type1	type1	0.7996237064910631	"Cc1nc2c(s1)-c3c(cnc(n3)N=C4CC=CC(=C4)[N+](=O)[O-])CC2"	True	0.19743336623889438
0	True	type1	type1	0.4560810810810811	"c1ccc2cc(ccc2c1)CC(=O)Nc3cc(n[nH]3)C4CC4"	False	0.22569444444444445
0	True	type1	type1	0.6229508196721312	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)C(=O)N4CCOCC4)C#N"	False	0.27906976744186046
0	True	type1	type1	0.5870646766169154	"c1cnc(n2c1c(c3c2nccc3O)c4ccnc(n4)N)N"	True	0.22678185745140386
0	False	type2	type1	0.6242774566473989	"Cc1ccc(c(c1)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OC[C@@H](CN(C)C)O)Cl"	False	0.3558718861209964
0	True	type1	type1	0.8695652173913043	"c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)O"	True	0.21228203184230476
0	True	type1	type1	0.5756013745704467	"C[C@@H](c1ccc(cc1)N2CCNC2=O)C(=O)/N=C/3\C=C(N=N3)C4CC4"	False	0.16129032258064516
0	True	type1	type1	0.6192660550458715	"C[C@H](c1ccccc1Cl)Oc2cc(sc2C(=O)N)n3cnc4c3cc(c(c4)OC)OC"	True	0.3062426383981154
0	True	type1	type1	0.5033881897386253	"Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)O)C#N"	True	0.31189083820662766
0	True	type1	type1	0.5472636815920398	"CCCOc1ccnc2c1c(c[nH]2)c3ccnc(n3)N"	True	0.2593360995850622
0	True	type1	type1	0.5711318795430944	"CC(=O)[N+]1=CC\2=C(C1)N=N/C2=N/C(=O)c3ccccc3"	True	0.30851063829787234
0	True	type1	type1	0.6146341463414634	"c1cc2c(cnn2nc1)c3ccnc(n3)NC4CC4"	True	0.26156941649899396
0	True	type1	type1	0.7413945278022948	"Cc1c(cccc1S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N"	True	0.2550091074681239
0	True	type1	type1	0.5361930294906166	"CC[C@H](CO)Nc1nc2c(cnn2c(n1)NCc3ccccc3)C(C)C"	True	0.2631578947368421
0	True	type1	type1	0.7971864009378664	"CC(C)CC(=O)Nc1c2c([nH]n1)C(N(C2)C(=O)C3CCN(CC3)C)(C)C"	False	0.35799522673031026
0	True	type1	type1	0.7957813998082454	"C1CCC(CC1)COc2c3c([nH]c(n3)C(F)(F)F)nc(n2)N"	True	0.2662721893491124
0	True	type1	type1	0.6027397260273972	"c1ccc2c(c1)C(=O)/C(=C/3\c4cc(ccc4NC3=O)S(=O)(=O)O)/N2"	True	0.26036644165863065
0	True	type1	type1	0.70902394106814	"CN(C)C[C@@H](COc1ccc(cc1)Nc2nccc(n2)c3cnn4c3ccc(n4)N5CCOCC5)O"	True	0.34849951597289447
0	True	type1	type1	1.0	"CCS(=O)(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3"	True	0.27450980392156865
0	True	type1	type1	0.7755102040816326	"CC[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4"	True	0.13215859030837004
0	True	type1	type1	0.8121212121212121	"c1ccc2c(c1)/C(=C/3\C(=N\O)\c4ccccc4N3)/C(=O)N2"	False	0.2570694087403599
0	True	type1	type1	0.7215332581736189	"c1ccc2c(c1)nc(s2)c3cc(sc3)S(=O)(=O)N"	True	0.2747909199522103
0	True	type1	type1	0.6787878787878788	"CCCCc1c2c([nH]c1c3ccc(cc3)O)nccn2"	True	0.3936039360393604
0	True	type1	type1	0.6499608457321847	"c1cnccc1c2c[nH]c(c2Cl)C(=O)N"	True	0.09274873524451939
0	True	type1	type1	0.7889733840304182	"c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N"	True	0.23092369477911645
0	True	type1	type1	0.903041825095057	"CC[C@@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4"	False	0.2054794520547945
0	True	type1	type1	0.7708333333333334	"c1cc(ccc1CC#N)Nc2nccc(n2)Nc3cc(n[nH]3)C4CCCC4"	False	0.203862660944206
0	True	type1	type1	0.7244995233555767	"c1ccc(cc1)c2cnc3n2cc(nc3)c4c[nH]nc4"	True	0.62320230105465
0	True	type1	type1	0.5300353356890459	"CN(C)C(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)c4ccc(c(c4)OC)[N+](=O)[O-]"	True	0.35211267605633806
0	True	type1	type1	0.6627680311890839	"c1ccc2c(c1)C(=O)Nc3cc(ccc3N2)Cl"	True	0.20833333333333334
0	True	type1	type1	1.0	"CC1CCC(CC1)NCc2ccc-3c(c2)Cc4c3[nH]nc4c5ccc(cc5)C(=O)O"	False	0.3099885189437428
0	True	type1	type1	0.6970954356846473	"c1cc2c(ccc(c2nc1)NC[C@H](CN)O)[N+](=O)[O-]"	False	0.21164021164021163
0	True	type1	type1	0.6557377049180327	"COc1cc(ccc1O)CCc2c3c(n[nH]2)-c4ccccc4C3"	False	0.33755274261603374
0	True	type1	type1	0.6836827711941658	"CC(=O)Nc1cccc(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N"	True	0.22030651340996169
0	True	type1	type1	0.7094918504314477	"CCc1cc-2c(cc1O[C@H]3CCOC3)Cc4c2n[nH]c4c5ccc(nc5)C#N"	False	0.3103103103103103
0	True	type1	type1	0.7045840407470287	"c1cc2c(cc1CN3CCC(CC3)CN)cc([nH]2)c4c5ccc(cc5[nH]n4)C#N"	True	0.22988505747126434
0	True	type1	type1	0.7068965517241379	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)C4=Cc5cc(ccc5NC4=O)c6c[nH]nc6"	True	0.17335766423357662
0	True	type1	type1	0.8068783068783068	"c1cc(c(cc1Br)NC(=O)Nc2cnc(cn2)C#N)N3CCC[C@H](C3)O"	True	0.2617801047120419
0	True	type1	type1	0.5819592628516004	"CC1=CC2=NNC(=O)N2c3c1cc(cc3)c4cccc(c4)O"	True	0.31093279839518556
0	True	type1	type1	0.7881136950904394	"c1cncc2c1c3c([nH]2)ncnc3[N@]4CCO[C@@H](C4)CN"	True	0.41984732824427484
0	True	type1	type1	0.5912162162162162	"CCOC(=O)c1cnc2c(c1[N@]3CCO[C@@H](C3)CN)c(n[nH]2)c4cccc(c4)C#N"	False	0.4180064308681672
0	True	type1	type1	0.5208333333333334	"c1ccc2cnc(cc2c1)NC(=O)Nc3cnc(cn3)C#N"	False	0.2545454545454545
0	True	type1	type1	0.7033997655334115	"Cn1cncc1c2ccc3c(c2)Nc4ccc(cc4NC3=O)CC(=O)OC"	False	0.2158273381294964
0	True	type1	type1	0.5683836589698047	"c1cc(ccc1c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N)Cl"	False	0.2777777777777778
0	True	type1	type1	0.930537352555701	"CN1CCN(CC1)c2ccc(cc2)c3cc4c5cc(ncc5[nH]c4nc3)C(=O)O"	False	0.27285129604365616
0	True	type1	type1	1.0	"COc1cc2c(cc1OC)-c3c(c([nH]n3)c4ccc(cc4)O)C2"	True	0.3656821378340366
0	True	type1	type1	0.7700312174817898	"COc1ccc(cc1)c2c3c(ncnc3oc2c4ccc(cc4)OC)NCCO"	True	0.4266389177939646
0	True	type1	type1	0.7313642756680732	"c1cc2c(cc1CN3CCCCC3)cc([nH]2)c4c5ccc(cc5[nH]n4)c6c(n[nH]n6)CO"	True	0.4795486600846262
0	True	type1	type1	0.7023411371237458	"c1[nH]c2c(n1)c(ncn2)N3CCOCC3"	False	0.40437158469945356
0	True	type1	type1	0.5742145178764896	"c1c[nH]nc1c2cnc3n2cc(nc3)c4c[nH]nc4"	True	0.22016222479721897
0	True	type1	type1	0.8227848101265821	"c1ccc2c(c1)c(c[nH]2)C[C@@H](COc3cc(cnc3)c4ccc5c(c4)/C(=C/c6ccc[nH]6)/C(=O)N5)N"	False	0.15564202334630348
